@relation STORM_1-weka.filters.unsupervised.attribute.Remove-R2

@attribute 'Version Number' {0.09.0.1,0.09.1-incubating,0.09.2-incubating,0.09.3,0.09.4,0.09.5,0.09.6,0.09.7,0.10.0,0.10.1,0.10.2,1.0.1,1.0.3}
@attribute 'LOC Touched' numeric
@attribute 'Number of Revisions' numeric
@attribute 'Number of Bug Fixed' numeric
@attribute 'LOC Added' numeric
@attribute 'Max LOC Added' numeric
@attribute 'Chg Set Size' numeric
@attribute 'Max Chg Set' numeric
@attribute 'Avg Chg Set' numeric
@attribute 'Avg LOC Added' numeric
@attribute Buggy {true,false}

@data
0.09.0.1,17,1,0,17,17,604,604,604,17,false
0.09.0.1,17,1,0,17,17,604,604,604,17,false
0.09.0.1,24,1,0,0,0,604,604,604,0,false
0.09.0.1,17,1,0,17,17,604,604,604,17,false
0.09.0.1,17,1,0,17,17,604,604,604,17,false
0.09.0.1,17,1,0,17,17,604,604,604,17,false
0.09.0.1,17,1,0,17,17,604,604,604,17,false
0.09.0.1,17,1,0,17,17,604,604,604,17,false
0.09.0.1,17,1,0,17,17,604,604,604,17,false
0.09.0.1,17,1,0,17,17,604,604,604,17,false
0.09.0.1,17,1,0,17,17,604,604,604,17,false
0.09.0.1,43,1,0,0,0,604,604,604,0,false
0.09.0.1,34,1,0,0,0,604,604,604,0,false
0.09.0.1,40,1,0,0,0,604,604,604,0,false
0.09.0.1,17,1,0,17,17,604,604,604,17,false
0.09.0.1,17,1,0,17,17,604,604,604,17,false
0.09.0.1,17,1,0,17,17,604,604,604,17,false
0.09.0.1,17,1,0,17,17,604,604,604,17,false
0.09.0.1,17,1,0,17,17,604,604,604,17,false
0.09.0.1,17,1,0,17,17,604,604,604,17,false
0.09.0.1,17,1,0,17,17,604,604,604,17,false
0.09.0.1,17,1,0,17,17,604,604,604,17,false
0.09.0.1,17,1,0,17,17,604,604,604,17,false
0.09.0.1,17,1,0,17,17,604,604,604,17,false
0.09.0.1,17,1,0,17,17,604,604,604,17,false
0.09.0.1,50,1,0,0,0,604,604,604,0,false
0.09.0.1,17,1,0,17,17,604,604,604,17,false
0.09.0.1,17,1,0,17,17,604,604,604,17,false
0.09.0.1,17,1,0,17,17,604,604,604,17,false
0.09.0.1,17,1,0,17,17,604,604,604,17,false
0.09.0.1,17,1,0,17,17,604,604,604,17,false
0.09.0.1,17,1,0,17,17,604,604,604,17,false
0.09.0.1,17,1,0,17,17,604,604,604,17,false
0.09.0.1,17,1,0,17,17,604,604,604,17,false
0.09.0.1,17,1,0,17,17,604,604,604,17,false
0.09.0.1,17,1,0,17,17,604,604,604,17,false
0.09.0.1,17,1,0,17,17,604,604,604,17,false
0.09.0.1,17,1,0,17,17,604,604,604,17,false
0.09.0.1,17,1,0,17,17,604,604,604,17,false
0.09.0.1,17,1,0,17,17,604,604,604,17,false
0.09.0.1,17,1,0,17,17,604,604,604,17,false
0.09.0.1,17,1,0,17,17,604,604,604,17,false
0.09.0.1,17,1,0,17,17,604,604,604,17,false
0.09.0.1,17,1,0,17,17,604,604,604,17,false
0.09.0.1,17,1,0,17,17,604,604,604,17,false
0.09.0.1,17,1,0,17,17,604,604,604,17,false
0.09.0.1,17,1,0,17,17,604,604,604,17,false
0.09.0.1,17,1,0,17,17,604,604,604,17,false
0.09.0.1,17,1,0,17,17,604,604,604,17,false
0.09.0.1,17,1,0,17,17,604,604,604,17,false
0.09.0.1,17,1,0,17,17,604,604,604,17,false
0.09.0.1,17,1,0,17,17,604,604,604,17,false
0.09.0.1,17,1,0,17,17,604,604,604,17,false
0.09.0.1,17,1,0,17,17,604,604,604,17,false
0.09.0.1,17,1,0,17,17,604,604,604,17,false
0.09.0.1,17,1,0,17,17,604,604,604,17,false
0.09.0.1,17,1,0,17,17,604,604,604,17,false
0.09.0.1,17,1,0,17,17,604,604,604,17,false
0.09.0.1,17,1,0,17,17,604,604,604,17,false
0.09.0.1,17,1,0,17,17,604,604,604,17,false
0.09.0.1,17,1,0,17,17,604,604,604,17,false
0.09.0.1,17,1,0,17,17,604,604,604,17,false
0.09.0.1,17,1,0,17,17,604,604,604,17,false
0.09.0.1,17,1,0,17,17,604,604,604,17,false
0.09.0.1,17,1,0,17,17,604,604,604,17,false
0.09.0.1,17,1,0,17,17,604,604,604,17,false
0.09.0.1,17,1,0,17,17,604,604,604,17,false
0.09.0.1,17,1,0,17,17,604,604,604,17,false
0.09.0.1,17,1,0,17,17,604,604,604,17,false
0.09.0.1,17,1,0,17,17,604,604,604,17,false
0.09.0.1,17,1,0,17,17,604,604,604,17,false
0.09.0.1,17,1,0,17,17,604,604,604,17,false
0.09.0.1,17,1,0,17,17,604,604,604,17,false
0.09.0.1,17,1,0,17,17,604,604,604,17,false
0.09.0.1,17,1,0,17,17,604,604,604,17,false
0.09.0.1,17,1,0,17,17,604,604,604,17,false
0.09.0.1,17,1,0,17,17,604,604,604,17,false
0.09.0.1,20,2,0,17,17,749,604,374.5,8.5,false
0.09.0.1,19,2,0,17,17,749,604,374.5,8.5,false
0.09.0.1,26,2,0,25,17,749,604,374.5,12.5,false
0.09.0.1,17,1,0,17,17,604,604,604,17,false
0.09.0.1,176,2,0,166,149,749,604,374.5,83,false
0.09.0.1,17,1,0,17,17,604,604,604,17,false
0.09.0.1,17,1,0,17,17,604,604,604,17,false
0.09.0.1,40,1,0,0,0,604,604,604,0,false
0.09.0.1,17,1,0,17,17,604,604,604,17,false
0.09.0.1,92,1,0,0,0,604,604,604,0,false
0.09.0.1,40,1,0,0,0,604,604,604,0,false
0.09.0.1,17,1,0,17,17,604,604,604,17,false
0.09.0.1,17,1,0,17,17,604,604,604,17,false
0.09.0.1,17,1,0,17,17,604,604,604,17,false
0.09.0.1,37,1,0,0,0,604,604,604,0,false
0.09.0.1,30,2,0,30,17,749,604,374.5,15,false
0.09.0.1,17,1,0,17,17,604,604,604,17,false
0.09.0.1,17,1,0,17,17,604,604,604,17,false
0.09.0.1,17,1,0,17,17,604,604,604,17,false
0.09.0.1,17,1,0,17,17,604,604,604,17,false
0.09.0.1,17,1,0,17,17,604,604,604,17,false
0.09.0.1,17,1,0,17,17,604,604,604,17,false
0.09.0.1,17,1,0,17,17,604,604,604,17,false
0.09.0.1,17,1,0,17,17,604,604,604,17,false
0.09.0.1,17,1,0,17,17,604,604,604,17,false
0.09.0.1,17,1,0,17,17,604,604,604,17,false
0.09.0.1,17,1,0,17,17,604,604,604,17,false
0.09.0.1,17,1,0,17,17,604,604,604,17,false
0.09.0.1,17,1,0,17,17,604,604,604,17,false
0.09.0.1,17,1,0,17,17,604,604,604,17,false
0.09.0.1,17,1,0,17,17,604,604,604,17,false
0.09.0.1,17,1,0,17,17,604,604,604,17,false
0.09.0.1,17,1,0,17,17,604,604,604,17,false
0.09.0.1,17,1,0,17,17,604,604,604,17,false
0.09.0.1,17,1,0,17,17,604,604,604,17,false
0.09.0.1,17,1,0,17,17,604,604,604,17,false
0.09.0.1,17,1,0,17,17,604,604,604,17,false
0.09.0.1,45,1,0,45,45,604,604,604,45,false
0.09.0.1,209,8,2,76,70,970,604,121.25,9.5,true
0.09.0.1,50,7,2,44,44,954,604,136.28572,6.285714,true
0.09.0.1,39,1,0,39,39,604,604,604,39,false
0.09.0.1,356,8,2,116,85,974,604,121.75,14.5,true
0.09.0.1,91,7,1,79,67,969,604,138.42857,11.285714,true
0.09.0.1,17,1,0,17,17,604,604,604,17,false
0.09.0.1,17,1,0,17,17,604,604,604,17,false
0.09.0.1,17,1,0,17,17,604,604,604,17,false
0.09.0.1,94,8,2,76,17,974,604,121.75,9.5,true
0.09.0.1,17,1,0,17,17,604,604,604,17,false
0.09.0.1,17,1,0,17,17,604,604,604,17,false
0.09.0.1,17,1,0,17,17,604,604,604,17,false
0.09.0.1,17,1,0,17,17,604,604,604,17,false
0.09.0.1,17,1,0,17,17,604,604,604,17,false
0.09.0.1,17,1,0,17,17,604,604,604,17,false
0.09.0.1,17,1,0,17,17,604,604,604,17,false
0.09.0.1,17,1,0,17,17,604,604,604,17,false
0.09.0.1,17,1,0,17,17,604,604,604,17,false
0.09.0.1,17,1,0,17,17,604,604,604,17,false
0.09.0.1,17,1,0,17,17,604,604,604,17,false
0.09.0.1,17,1,0,17,17,604,604,604,17,false
0.09.0.1,17,1,0,17,17,604,604,604,17,false
0.09.0.1,17,1,0,17,17,604,604,604,17,false
0.09.0.1,17,1,0,17,17,604,604,604,17,false
0.09.0.1,17,1,0,17,17,604,604,604,17,false
0.09.0.1,17,1,0,17,17,604,604,604,17,false
0.09.0.1,17,1,0,17,17,604,604,604,17,false
0.09.0.1,17,1,0,17,17,604,604,604,17,false
0.09.0.1,17,1,0,17,17,604,604,604,17,false
0.09.0.1,17,1,0,17,17,604,604,604,17,false
0.09.0.1,17,1,0,17,17,604,604,604,17,false
0.09.0.1,17,1,0,17,17,604,604,604,17,false
0.09.0.1,17,1,0,17,17,604,604,604,17,false
0.09.0.1,17,1,0,17,17,604,604,604,17,false
0.09.0.1,17,1,0,17,17,604,604,604,17,false
0.09.0.1,19,2,0,19,17,749,604,374.5,9.5,false
0.09.0.1,19,2,0,18,17,749,604,374.5,9,false
0.09.0.1,234,1,0,234,234,6,6,6,234,false
0.09.0.1,31,1,0,31,31,6,6,6,31,false
0.09.0.1,89,1,0,89,89,6,6,6,89,false
0.09.0.1,1,1,0,0,0,6,6,6,0,false
0.09.0.1,1,1,0,0,0,6,6,6,0,false
0.09.0.1,122,6,0,119,34,300,193,50,19.833334,false
0.09.0.1,304,8,0,301,105,322,193,40.25,37.625,false
0.09.0.1,398,9,0,395,162,324,193,36,43.88889,false
0.09.0.1,76,1,0,76,76,7,7,7,76,false
0.09.0.1,680,8,4,678,113,352,193,44,84.75,true
0.09.0.1,264,12,2,261,35,513,193,42.75,21.75,true
0.09.0.1,264,3,0,160,159,200,94,66.666664,53.333332,false
0.09.0.1,12,1,0,11,11,94,94,94,11,false
0.09.0.1,28,1,0,28,28,94,94,94,28,false
0.09.0.1,340,1,0,340,340,94,94,94,340,false
0.09.0.1,24,1,0,12,12,94,94,94,12,false
0.09.0.1,7,1,0,6,6,94,94,94,6,false
0.09.0.1,11,1,0,6,6,94,94,94,6,false
0.09.0.1,12,1,0,0,0,94,94,94,0,false
0.09.0.1,195,1,0,195,195,94,94,94,195,false
0.09.0.1,4,1,0,0,0,94,94,94,0,false
0.09.0.1,5,1,0,0,0,94,94,94,0,false
0.09.0.1,4,1,0,1,1,94,94,94,1,false
0.09.0.1,7,1,0,3,3,94,94,94,3,false
0.09.0.1,8,1,0,0,0,94,94,94,0,false
0.09.0.1,22,1,0,13,13,94,94,94,13,false
0.09.0.1,34,1,0,34,34,94,94,94,34,false
0.09.0.1,18,1,0,18,18,94,94,94,18,false
0.09.0.1,5,1,0,2,2,94,94,94,2,false
0.09.0.1,4,1,0,4,4,94,94,94,4,false
0.09.0.1,117,1,0,117,117,94,94,94,117,false
0.09.0.1,24,1,0,24,24,94,94,94,24,false
0.09.0.1,8,1,0,8,8,94,94,94,8,false
0.09.0.1,15,1,0,15,15,94,94,94,15,false
0.09.0.1,43,1,0,43,43,94,94,94,43,false
0.09.0.1,118,1,0,118,118,94,94,94,118,false
0.09.0.1,82,1,0,82,82,94,94,94,82,false
0.09.0.1,25,1,0,25,25,94,94,94,25,false
0.09.0.1,1,1,0,0,0,87,87,87,0,false
0.09.0.1,1,1,0,0,0,87,87,87,0,false
0.09.0.1,3,1,0,1,1,87,87,87,1,false
0.09.0.1,11,1,0,6,6,87,87,87,6,false
0.09.0.1,7,1,0,0,0,87,87,87,0,false
0.09.0.1,4,1,0,1,1,87,87,87,1,false
0.09.0.1,12,1,0,0,0,87,87,87,0,false
0.09.0.1,12,1,0,0,0,87,87,87,0,false
0.09.0.1,4,1,0,0,0,87,87,87,0,false
0.09.0.1,518,1,0,1,1,87,87,87,1,false
0.09.0.1,86,1,0,0,0,87,87,87,0,false
0.09.0.1,29,1,0,1,1,87,87,87,1,false
0.09.0.1,714,1,0,1,1,87,87,87,1,false
0.09.0.1,283,1,0,1,1,87,87,87,1,false
0.09.0.1,2,1,0,0,0,87,87,87,0,false
0.09.0.1,1181,1,0,1,1,87,87,87,1,false
0.09.0.1,1332,1,0,1,1,87,87,87,1,false
0.09.0.1,425,1,0,1,1,87,87,87,1,false
0.09.0.1,1231,1,0,1,1,87,87,87,1,false
0.09.0.1,300,1,0,1,1,87,87,87,1,false
0.09.0.1,423,1,0,1,1,87,87,87,1,false
0.09.0.1,632,1,0,1,1,87,87,87,1,false
0.09.0.1,392,1,0,1,1,87,87,87,1,false
0.09.0.1,753,1,0,1,1,87,87,87,1,false
0.09.0.1,385,1,0,1,1,87,87,87,1,false
0.09.0.1,377,1,0,1,1,87,87,87,1,false
0.09.0.1,369,1,0,1,1,87,87,87,1,false
0.09.0.1,184,1,0,1,1,87,87,87,1,false
0.09.0.1,282,1,0,1,1,87,87,87,1,false
0.09.0.1,1263,1,0,0,0,87,87,87,0,false
0.09.0.1,279,1,0,1,1,87,87,87,1,false
0.09.0.1,522,1,0,0,0,87,87,87,0,false
0.09.0.1,427,1,0,1,1,87,87,87,1,false
0.09.0.1,283,1,0,1,1,87,87,87,1,false
0.09.0.1,677,1,0,0,0,87,87,87,0,false
0.09.0.1,381,1,0,1,1,87,87,87,1,false
0.09.0.1,298,1,0,0,0,87,87,87,0,false
0.09.0.1,377,1,0,1,1,87,87,87,1,false
0.09.0.1,383,1,0,1,1,87,87,87,1,false
0.09.0.1,1925,1,0,0,0,87,87,87,0,false
0.09.0.1,932,1,0,0,0,87,87,87,0,false
0.09.0.1,381,1,0,1,1,87,87,87,1,false
0.09.0.1,283,1,0,1,1,87,87,87,1,false
0.09.0.1,370,1,0,0,0,87,87,87,0,false
0.09.0.1,685,1,0,1,1,87,87,87,1,false
0.09.0.1,99,1,0,0,0,87,87,87,0,false
0.09.0.1,1151,1,0,1,1,87,87,87,1,false
0.09.0.1,384,1,0,1,1,87,87,87,1,false
0.09.0.1,283,1,0,1,1,87,87,87,1,false
0.09.0.1,18,1,0,10,10,87,87,87,10,false
0.09.0.1,18,1,0,10,10,87,87,87,10,false
0.09.0.1,11,1,0,6,6,87,87,87,6,false
0.09.0.1,9,1,0,2,2,87,87,87,2,false
0.09.0.1,197,1,0,197,197,4,4,4,197,false
0.09.0.1,97,5,0,97,23,295,193,59,19.4,false
0.09.0.1,181,5,0,181,65,295,193,59,36.2,false
0.09.0.1,177,5,0,177,63,295,193,59,35.4,false
0.09.0.1,88,1,0,88,88,1,1,1,88,false
0.09.0.1,246,6,2,246,41,350,193,58.333332,41,true
0.09.0.1,47,1,0,47,47,145,145,145,47,false
0.09.0.1,84,1,0,84,84,145,145,145,84,false
0.09.0.1,34,1,0,34,34,145,145,145,34,false
0.09.0.1,40,2,0,40,20,149,145,74.5,20,false
0.09.0.1,47,1,0,47,47,145,145,145,47,false
0.09.0.1,37,1,0,37,37,145,145,145,37,false
0.09.0.1,86,1,0,86,86,145,145,145,86,false
0.09.0.1,206,1,0,206,206,145,145,145,206,false
0.09.0.1,104,1,0,104,104,145,145,145,104,false
0.09.0.1,44,1,0,44,44,145,145,145,44,false
0.09.0.1,108,1,0,108,108,145,145,145,108,false
0.09.0.1,267,1,0,267,267,145,145,145,267,false
0.09.0.1,70,1,0,70,70,145,145,145,70,false
0.09.0.1,113,1,0,113,113,145,145,145,113,false
0.09.0.1,157,1,0,157,157,145,145,145,157,false
0.09.0.1,46,1,0,46,46,145,145,145,46,false
0.09.0.1,77,1,0,77,77,145,145,145,77,false
0.09.0.1,77,1,0,77,77,145,145,145,77,false
0.09.0.1,56,1,0,56,56,145,145,145,56,false
0.09.0.1,45,1,0,45,45,145,145,145,45,false
0.09.0.1,41,1,0,41,41,145,145,145,41,false
0.09.0.1,50,1,0,50,50,145,145,145,50,false
0.09.0.1,40,1,0,40,40,145,145,145,40,false
0.09.0.1,55,1,0,55,55,145,145,145,55,false
0.09.0.1,43,1,0,43,43,145,145,145,43,false
0.09.0.1,83,1,0,83,83,145,145,145,83,false
0.09.0.1,296,1,0,296,296,145,145,145,296,false
0.09.0.1,328,2,0,323,322,147,145,73.5,161.5,false
0.09.0.1,98,1,0,98,98,145,145,145,98,false
0.09.0.1,346,1,0,346,346,145,145,145,346,false
0.09.0.1,125,1,0,125,125,145,145,145,125,false
0.09.0.1,219,1,0,219,219,145,145,145,219,false
0.09.0.1,407,3,0,407,373,188,145,62.666668,135.66667,false
0.09.0.1,362,3,0,362,328,188,145,62.666668,120.666664,false
0.09.0.1,32,1,0,32,32,145,145,145,32,false
0.09.0.1,71,1,0,71,71,40,40,40,71,false
0.09.0.1,73,1,0,73,73,40,40,40,73,false
0.09.0.1,80,1,0,80,80,40,40,40,80,false
0.09.0.1,193,1,0,193,193,40,40,40,193,false
0.09.0.1,197,1,0,197,197,40,40,40,197,false
0.09.0.1,46,1,0,46,46,40,40,40,46,false
0.09.0.1,46,1,0,46,46,40,40,40,46,false
0.09.0.1,35,1,0,35,35,40,40,40,35,false
0.09.0.1,81,1,0,81,81,40,40,40,81,false
0.09.0.1,50,1,0,50,50,40,40,40,50,false
0.09.0.1,40,1,0,40,40,40,40,40,40,false
0.09.0.1,32,1,0,32,32,40,40,40,32,false
0.09.0.1,40,1,0,40,40,40,40,40,40,false
0.09.0.1,83,1,0,83,83,40,40,40,83,false
0.09.0.1,54,1,0,54,54,40,40,40,54,false
0.09.0.1,83,1,0,83,83,40,40,40,83,false
0.09.0.1,14,1,0,14,14,40,40,40,14,false
0.09.0.1,29,1,0,29,29,40,40,40,29,false
0.09.0.1,297,2,0,295,295,43,40,21.5,147.5,false
0.09.0.1,48,1,0,48,48,40,40,40,48,false
0.09.0.1,12,1,0,12,12,40,40,40,12,false
0.09.0.1,27,1,0,27,27,40,40,40,27,false
0.09.0.1,46,1,0,46,46,40,40,40,46,false
0.09.0.1,46,1,0,46,46,40,40,40,46,false
0.09.0.1,35,1,0,35,35,40,40,40,35,false
0.09.0.1,81,1,0,81,81,40,40,40,81,false
