@relation STORM_5-weka.filters.unsupervised.attribute.Remove-R2

@attribute 'Version Number' {0.09.4}
@attribute 'LOC Touched' numeric
@attribute 'Number of Revisions' numeric
@attribute 'Number of Bug Fixed' numeric
@attribute 'LOC Added' numeric
@attribute 'Max LOC Added' numeric
@attribute 'Chg Set Size' numeric
@attribute 'Max Chg Set' numeric
@attribute 'Avg Chg Set' numeric
@attribute 'Avg LOC Added' numeric
@attribute Buggy {true,false}

@data
0.09.4,32,1,0,32,32,1819,1819,1819,32,false
0.09.4,32,1,0,32,32,1819,1819,1819,32,false
0.09.4,32,1,0,32,32,1819,1819,1819,32,false
0.09.4,32,1,0,32,32,1819,1819,1819,32,false
0.09.4,52,1,0,52,52,1819,1819,1819,52,false
0.09.4,226,1,0,226,226,1819,1819,1819,226,false
0.09.4,35,1,0,35,35,1819,1819,1819,35,false
0.09.4,62,1,0,62,62,1819,1819,1819,62,false
0.09.4,58,1,0,58,58,1819,1819,1819,58,false
0.09.4,51,1,0,51,51,1819,1819,1819,51,false
0.09.4,112,1,0,112,112,1819,1819,1819,112,false
0.09.4,129,1,0,129,129,1819,1819,1819,129,false
0.09.4,26,1,0,26,26,1819,1819,1819,26,false
0.09.4,25,1,0,25,25,1819,1819,1819,25,false
0.09.4,40,1,0,40,40,1819,1819,1819,40,false
0.09.4,23,1,0,23,23,1819,1819,1819,23,false
0.09.4,57,1,0,57,57,1819,1819,1819,57,false
0.09.4,64,1,0,64,64,1819,1819,1819,64,false
0.09.4,64,1,0,64,64,1819,1819,1819,64,false
0.09.4,65,1,0,65,65,1819,1819,1819,65,false
0.09.4,58,1,0,58,58,1819,1819,1819,58,false
0.09.4,64,1,0,64,64,1819,1819,1819,64,false
0.09.4,90,1,0,90,90,1819,1819,1819,90,false
0.09.4,94,1,0,94,94,1819,1819,1819,94,false
0.09.4,209,1,0,209,209,1819,1819,1819,209,false
0.09.4,104,1,0,104,104,1819,1819,1819,104,false
0.09.4,44,1,0,44,44,1819,1819,1819,44,false
0.09.4,108,1,0,108,108,1819,1819,1819,108,false
0.09.4,281,1,0,281,281,1819,1819,1819,281,false
0.09.4,131,1,0,131,131,1819,1819,1819,131,false
0.09.4,70,1,0,70,70,1819,1819,1819,70,false
0.09.4,110,1,0,110,110,1819,1819,1819,110,false
0.09.4,70,1,0,70,70,1819,1819,1819,70,false
0.09.4,152,1,0,152,152,1819,1819,1819,152,false
0.09.4,57,1,0,57,57,1819,1819,1819,57,false
0.09.4,154,1,0,154,154,1819,1819,1819,154,false
0.09.4,57,1,0,57,57,1819,1819,1819,57,false
0.09.4,157,1,0,157,157,1819,1819,1819,157,false
0.09.4,46,1,0,46,46,1819,1819,1819,46,false
0.09.4,80,1,0,80,80,1819,1819,1819,80,false
0.09.4,77,1,0,77,77,1819,1819,1819,77,false
0.09.4,204,1,0,204,204,1819,1819,1819,204,false
0.09.4,77,1,0,77,77,1819,1819,1819,77,false
0.09.4,56,1,0,56,56,1819,1819,1819,56,false
0.09.4,163,1,0,163,163,1819,1819,1819,163,false
0.09.4,94,1,0,94,94,1819,1819,1819,94,false
0.09.4,176,1,0,176,176,1819,1819,1819,176,false
0.09.4,142,1,0,142,142,1819,1819,1819,142,false
0.09.4,45,1,0,45,45,1819,1819,1819,45,false
0.09.4,61,1,0,61,61,1819,1819,1819,61,false
0.09.4,41,1,0,41,41,1819,1819,1819,41,false
0.09.4,50,1,0,50,50,1819,1819,1819,50,false
0.09.4,42,1,0,42,42,1819,1819,1819,42,false
0.09.4,41,1,0,41,41,1819,1819,1819,41,false
0.09.4,55,1,0,55,55,1819,1819,1819,55,false
0.09.4,47,1,0,47,47,1819,1819,1819,47,false
0.09.4,43,1,0,43,43,1819,1819,1819,43,false
0.09.4,96,1,0,96,96,1819,1819,1819,96,false
0.09.4,284,1,0,284,284,1819,1819,1819,284,false
0.09.4,47,1,0,47,47,1819,1819,1819,47,false
0.09.4,296,1,0,296,296,1819,1819,1819,296,false
0.09.4,343,1,0,343,343,1819,1819,1819,343,false
0.09.4,98,1,0,98,98,1819,1819,1819,98,false
0.09.4,346,1,0,346,346,1819,1819,1819,346,false
0.09.4,125,1,0,125,125,1819,1819,1819,125,false
0.09.4,219,1,0,219,219,1819,1819,1819,219,false
0.09.4,104,1,0,104,104,1819,1819,1819,104,false
0.09.4,89,1,0,89,89,1819,1819,1819,89,false
0.09.4,57,1,0,57,57,1819,1819,1819,57,false
0.09.4,89,1,0,89,89,1819,1819,1819,89,false
0.09.4,110,1,0,110,110,1819,1819,1819,110,false
0.09.4,58,1,0,58,58,1819,1819,1819,58,false
0.09.4,45,1,0,45,45,1819,1819,1819,45,false
0.09.4,40,1,0,40,40,1819,1819,1819,40,false
0.09.4,39,1,0,39,39,1819,1819,1819,39,false
0.09.4,54,1,0,54,54,1819,1819,1819,54,false
0.09.4,448,1,0,448,448,1819,1819,1819,448,false
0.09.4,33,1,0,33,33,1819,1819,1819,33,false
0.09.4,25,1,0,25,25,1819,1819,1819,25,false
0.09.4,25,1,0,25,25,1819,1819,1819,25,false
0.09.4,28,1,0,28,28,1819,1819,1819,28,false
0.09.4,31,1,0,31,31,1819,1819,1819,31,false
0.09.4,51,1,0,51,51,1819,1819,1819,51,false
0.09.4,185,1,0,185,185,1819,1819,1819,185,false
0.09.4,40,1,0,40,40,1819,1819,1819,40,false
0.09.4,202,1,0,202,202,1819,1819,1819,202,false
0.09.4,82,1,0,82,82,1819,1819,1819,82,false
0.09.4,80,1,0,80,80,1819,1819,1819,80,false
0.09.4,32,1,0,32,32,1819,1819,1819,32,false
0.09.4,31,1,0,31,31,1819,1819,1819,31,false
0.09.4,38,1,0,38,38,1819,1819,1819,38,false
0.09.4,31,1,0,31,31,1819,1819,1819,31,false
0.09.4,30,1,0,30,30,1819,1819,1819,30,false
0.09.4,31,1,0,31,31,1819,1819,1819,31,false
0.09.4,38,1,0,38,38,1819,1819,1819,38,false
0.09.4,50,1,0,50,50,1819,1819,1819,50,false
0.09.4,45,1,0,45,45,1819,1819,1819,45,false
0.09.4,55,1,0,55,55,1819,1819,1819,55,false
0.09.4,22,1,0,22,22,1819,1819,1819,22,false
0.09.4,24,1,0,24,24,1819,1819,1819,24,false
0.09.4,60,1,0,60,60,1819,1819,1819,60,false
0.09.4,22,1,0,22,22,1819,1819,1819,22,false
0.09.4,23,1,0,23,23,1819,1819,1819,23,false
0.09.4,41,1,0,41,41,1819,1819,1819,41,false
0.09.4,38,1,0,38,38,1819,1819,1819,38,false
0.09.4,34,1,0,34,34,1819,1819,1819,34,false
0.09.4,155,1,0,155,155,1819,1819,1819,155,false
0.09.4,64,1,0,64,64,1819,1819,1819,64,false
0.09.4,72,1,0,72,72,1819,1819,1819,72,false
0.09.4,68,1,0,68,68,1819,1819,1819,68,false
0.09.4,68,1,0,68,68,1819,1819,1819,68,false
0.09.4,68,1,0,68,68,1819,1819,1819,68,false
0.09.4,54,1,0,54,54,1819,1819,1819,54,false
0.09.4,49,1,0,49,49,1819,1819,1819,49,false
0.09.4,30,1,0,30,30,1819,1819,1819,30,false
0.09.4,30,1,0,30,30,1819,1819,1819,30,false
0.09.4,35,1,0,35,35,1819,1819,1819,35,false
0.09.4,32,1,0,32,32,1819,1819,1819,32,false
0.09.4,32,1,0,32,32,1819,1819,1819,32,false
0.09.4,32,1,0,32,32,1819,1819,1819,32,false
0.09.4,38,1,0,38,38,1819,1819,1819,38,false
0.09.4,61,1,0,61,61,1819,1819,1819,61,false
0.09.4,82,1,0,82,82,1819,1819,1819,82,false
0.09.4,43,1,0,43,43,1819,1819,1819,43,false
0.09.4,967,1,0,967,967,1819,1819,1819,967,false
0.09.4,738,1,0,738,738,1819,1819,1819,738,false
0.09.4,990,1,0,990,990,1819,1819,1819,990,false
0.09.4,892,1,0,892,892,1819,1819,1819,892,false
0.09.4,45,1,0,45,45,1819,1819,1819,45,false
0.09.4,810,1,0,810,810,1819,1819,1819,810,false
0.09.4,389,1,0,389,389,1819,1819,1819,389,false
0.09.4,499,1,0,499,499,1819,1819,1819,499,false
0.09.4,943,1,0,943,943,1819,1819,1819,943,false
0.09.4,488,1,0,488,488,1819,1819,1819,488,false
0.09.4,715,1,0,715,715,1819,1819,1819,715,false
0.09.4,779,1,0,779,779,1819,1819,1819,779,false
0.09.4,401,1,0,401,401,1819,1819,1819,401,false
0.09.4,537,1,0,537,537,1819,1819,1819,537,false
0.09.4,786,1,0,786,786,1819,1819,1819,786,false
0.09.4,497,1,0,497,497,1819,1819,1819,497,false
0.09.4,497,1,0,497,497,1819,1819,1819,497,false
0.09.4,499,1,0,499,499,1819,1819,1819,499,false
0.09.4,595,1,0,595,595,1819,1819,1819,595,false
0.09.4,283,1,0,283,283,1819,1819,1819,283,false
0.09.4,389,1,0,389,389,1819,1819,1819,389,false
0.09.4,1034,1,0,1034,1034,1819,1819,1819,1034,false
0.09.4,490,1,0,490,490,1819,1819,1819,490,false
0.09.4,28951,1,0,28951,28951,1819,1819,1819,28951,false
0.09.4,553,1,0,553,553,1819,1819,1819,553,false
0.09.4,390,1,0,390,390,1819,1819,1819,390,false
0.09.4,441,1,0,441,441,1819,1819,1819,441,false
0.09.4,902,1,0,902,902,1819,1819,1819,902,false
0.09.4,454,1,0,454,454,1819,1819,1819,454,false
0.09.4,390,1,0,390,390,1819,1819,1819,390,false
0.09.4,614,1,0,614,614,1819,1819,1819,614,false
0.09.4,544,1,0,544,544,1819,1819,1819,544,false
0.09.4,389,1,0,389,389,1819,1819,1819,389,false
0.09.4,844,1,0,844,844,1819,1819,1819,844,false
0.09.4,490,1,0,490,490,1819,1819,1819,490,false
0.09.4,488,1,0,488,488,1819,1819,1819,488,false
0.09.4,2545,1,0,2545,2545,1819,1819,1819,2545,false
0.09.4,1195,1,0,1195,1195,1819,1819,1819,1195,false
0.09.4,490,1,0,490,490,1819,1819,1819,490,false
0.09.4,389,1,0,389,389,1819,1819,1819,389,false
0.09.4,441,1,0,441,441,1819,1819,1819,441,false
0.09.4,903,1,0,903,903,1819,1819,1819,903,false
0.09.4,445,1,0,445,445,1819,1819,1819,445,false
0.09.4,835,1,0,835,835,1819,1819,1819,835,false
0.09.4,704,1,0,704,704,1819,1819,1819,704,false
0.09.4,497,1,0,497,497,1819,1819,1819,497,false
0.09.4,389,1,0,389,389,1819,1819,1819,389,false
0.09.4,389,1,0,389,389,1819,1819,1819,389,false
0.09.4,125,1,0,125,125,1819,1819,1819,125,false
0.09.4,59,1,0,59,59,1819,1819,1819,59,false
0.09.4,394,1,0,394,394,1819,1819,1819,394,false
0.09.4,52,1,0,52,52,1819,1819,1819,52,false
0.09.4,93,1,0,93,93,1819,1819,1819,93,false
0.09.4,75,1,0,75,75,1819,1819,1819,75,false
0.09.4,263,1,0,263,263,1819,1819,1819,263,false
0.09.4,114,1,0,114,114,1819,1819,1819,114,false
0.09.4,22,1,0,22,22,1819,1819,1819,22,false
0.09.4,30,1,0,30,30,1819,1819,1819,30,false
0.09.4,382,1,0,382,382,1819,1819,1819,382,false
0.09.4,479,1,0,479,479,1819,1819,1819,479,false
0.09.4,53,1,0,53,53,1819,1819,1819,53,false
0.09.4,46,1,0,46,46,1819,1819,1819,46,false
0.09.4,108,1,0,108,108,1819,1819,1819,108,false
0.09.4,69,1,0,69,69,1819,1819,1819,69,false
0.09.4,80,1,0,80,80,1819,1819,1819,80,false
0.09.4,127,1,0,127,127,1819,1819,1819,127,false
0.09.4,72,1,0,72,72,1819,1819,1819,72,false
0.09.4,70,1,0,70,70,1819,1819,1819,70,false
0.09.4,77,1,0,77,77,1819,1819,1819,77,false
0.09.4,65,1,0,65,65,1819,1819,1819,65,false
0.09.4,50,1,0,50,50,1819,1819,1819,50,false
0.09.4,65,1,0,65,65,1819,1819,1819,65,false
0.09.4,51,1,0,51,51,1819,1819,1819,51,false
0.09.4,51,1,0,51,51,1819,1819,1819,51,false
0.09.4,153,1,0,153,153,1819,1819,1819,153,false
0.09.4,119,1,0,119,119,1819,1819,1819,119,false
0.09.4,69,1,0,69,69,1819,1819,1819,69,false
0.09.4,71,1,0,71,71,1819,1819,1819,71,false
0.09.4,366,1,0,366,366,1819,1819,1819,366,false
0.09.4,127,1,0,127,127,1819,1819,1819,127,false
0.09.4,100,1,0,100,100,1819,1819,1819,100,false
0.09.4,126,1,0,126,126,1819,1819,1819,126,false
0.09.4,275,1,0,275,275,1819,1819,1819,275,false
0.09.4,27,1,0,27,27,1819,1819,1819,27,false
0.09.4,49,1,0,49,49,1819,1819,1819,49,false
0.09.4,32,1,0,32,32,1819,1819,1819,32,false
0.09.4,283,1,0,283,283,1819,1819,1819,283,false
0.09.4,37,1,0,37,37,1819,1819,1819,37,false
0.09.4,351,1,0,351,351,1819,1819,1819,351,false
0.09.4,1579,1,0,1579,1579,1819,1819,1819,1579,false
0.09.4,179,1,0,17,17,1819,1819,1819,17,false
0.09.4,21,1,0,18,18,1819,1819,1819,18,false
0.09.4,69,1,0,17,17,1819,1819,1819,17,false
0.09.4,17,1,0,17,17,1819,1819,1819,17,false
0.09.4,17,1,0,17,17,1819,1819,1819,17,false
0.09.4,17,1,0,17,17,1819,1819,1819,17,false
0.09.4,17,1,0,17,17,1819,1819,1819,17,false
0.09.4,17,1,0,17,17,1819,1819,1819,17,false
0.09.4,17,1,0,17,17,1819,1819,1819,17,false
0.09.4,17,1,0,17,17,1819,1819,1819,17,false
0.09.4,17,1,0,17,17,1819,1819,1819,17,false
0.09.4,17,1,0,17,17,1819,1819,1819,17,false
0.09.4,73,1,0,17,17,1819,1819,1819,17,false
0.09.4,23,1,0,19,19,1819,1819,1819,19,false
0.09.4,28,1,0,23,23,1819,1819,1819,23,false
0.09.4,17,1,0,17,17,1819,1819,1819,17,false
0.09.4,18,1,0,17,17,1819,1819,1819,17,false
0.09.4,61,1,0,17,17,1819,1819,1819,17,false
0.09.4,17,1,0,17,17,1819,1819,1819,17,false
0.09.4,17,1,0,17,17,1819,1819,1819,17,false
0.09.4,2060,10,2,2060,206,1778,734,177.8,206,true
0.09.4,413,7,0,413,59,1835,734,262.14285,59,false
0.09.4,759,12,0,743,105,1953,734,162.75,61.916668,false
0.09.4,407,8,0,406,58,1843,734,230.375,50.75,false
0.09.4,6485,30,0,5064,570,3473,734,115.76667,168.8,false
0.09.4,2933,19,0,2312,1382,2895,734,152.36842,121.68421,false
0.09.4,577,17,0,172,172,2863,734,168.41176,10.117647,false
0.09.4,764,17,0,556,556,2863,734,168.41176,32.705883,false
0.09.4,476,17,0,120,120,2863,734,168.41176,7.058824,false
0.09.4,2877,17,0,1571,983,2863,734,168.41176,92.411766,false
0.09.4,27,9,0,27,3,2000,734,222.22223,3,false
0.09.4,98,19,3,5,5,2671,734,140.57895,0.263158,true
0.09.4,877,14,0,877,93,2683,734,191.64285,62.642857,false
0.09.4,540,9,0,540,60,2071,734,230.11111,60,false
0.09.4,7173,18,0,7164,796,2912,734,161.77777,398,false
0.09.4,2845,19,0,1376,304,3134,734,164.94737,72.42105,false
0.09.4,954,9,0,954,106,2071,734,230.11111,106,false
0.09.4,504,9,0,504,56,2071,734,230.11111,56,false
0.09.4,909,9,0,909,101,2071,734,230.11111,101,false
0.09.4,55,1,0,55,55,12,12,12,55,false
0.09.4,385,7,0,385,55,1868,734,266.85715,55,false
0.09.4,477,10,0,16,8,1999,734,199.9,1.6,false
0.09.4,72,9,0,36,4,1998,734,222,4,false
0.09.4,76,14,0,1,1,2450,734,175,0.071429,false
0.09.4,36,8,0,0,0,1810,734,226.25,0,false
0.09.4,21,7,0,0,0,1787,734,255.28572,0,false
0.09.4,91,7,0,0,0,1787,734,255.28572,0,false
0.09.4,85,10,0,0,0,1881,734,188.1,0,false
0.09.4,57,16,2,4,1,2310,734,144.375,0.25,true
0.09.4,360,9,1,360,40,1969,734,218.77777,40,true
0.09.4,23,9,1,2,2,1969,734,218.77777,0.222222,true
0.09.4,294,8,0,294,42,1870,734,233.75,36.75,false
0.09.4,324,5,0,324,81,166,128,33.2,64.8,false
0.09.4,288,4,0,288,72,162,128,40.5,72,false
0.09.4,228,4,0,228,57,162,128,40.5,57,false
0.09.4,819,9,0,819,91,1933,734,214.77777,91,false
0.09.4,1115,13,0,1115,125,1990,734,153.07692,85.76923,false
0.09.4,1224,13,0,1223,137,1988,734,152.92308,94.07692,false
0.09.4,32,2,0,32,17,9,5,4.5,16,false
0.09.4,710,13,0,709,81,1993,734,153.3077,54.53846,false
0.09.4,323,12,0,320,36,1943,734,161.91667,26.666666,false
0.09.4,384,10,0,383,43,1937,734,193.7,38.3,false
0.09.4,121,15,0,1,1,2339,734,155.93333,0.066667,false
0.09.4,15,12,0,0,0,2245,734,187.08333,0,false
0.09.4,7,7,0,0,0,1797,734,256.7143,0,false
0.09.4,49,12,0,1,1,2245,734,187.08333,0.083333,false
0.09.4,11,8,0,0,0,1820,734,227.5,0,false
0.09.4,41,12,0,1,1,2245,734,187.08333,0.083333,false
0.09.4,34,12,0,11,11,2245,734,187.08333,0.916667,false
0.09.4,251,9,0,245,30,2060,734,228.88889,27.222221,false
0.09.4,368,9,0,363,45,2060,734,228.88889,40.333332,false
0.09.4,371,9,0,363,45,2060,734,228.88889,40.333332,false
0.09.4,664,9,0,660,82,2060,734,228.88889,73.333336,false
0.09.4,391,9,0,387,48,2060,734,228.88889,43,false
0.09.4,456,9,0,450,56,2060,734,228.88889,50,false
0.09.4,1009,9,0,983,120,2060,734,228.88889,109.22222,false
0.09.4,616,9,0,611,76,2060,734,228.88889,67.888885,false
0.09.4,264,9,0,264,33,2060,734,228.88889,29.333334,false
0.09.4,354,9,0,353,44,2060,734,228.88889,39.22222,false
0.09.4,536,9,0,536,67,2060,734,228.88889,59.555557,false
0.09.4,222,9,0,219,27,2060,734,228.88889,24.333334,false
0.09.4,557,9,0,554,69,2060,734,228.88889,61.555557,false
0.09.4,1473,9,0,1460,182,2060,734,228.88889,162.22223,false
0.09.4,932,9,0,929,116,2060,734,228.88889,103.22222,false
0.09.4,510,9,0,507,63,2060,734,228.88889,56.333332,false
0.09.4,426,9,0,413,50,2060,734,228.88889,45.88889,false
0.09.4,406,9,0,403,50,2060,734,228.88889,44.77778,false
0.09.4,198,9,0,195,24,2060,734,228.88889,21.666666,false
0.09.4,262,9,0,259,32,2060,734,228.88889,28.777779,false
0.09.4,1262,9,0,1243,160,2060,734,228.88889,138.11111,false
0.09.4,1467,9,0,1449,182,2060,734,228.88889,161,false
0.09.4,342,9,0,338,42,2060,734,228.88889,37.555557,false
0.09.4,244,9,0,242,30,2060,734,228.88889,26.88889,false
0.09.4,479,9,0,474,59,2060,734,228.88889,52.666668,false
0.09.4,1118,9,0,1090,136,2060,734,228.88889,121.111115,false
0.09.4,33,1,0,33,33,33,33,33,33,false
0.09.4,3550,15,0,3542,506,2423,734,161.53334,236.13333,false
0.09.4,42,7,2,0,0,1577,734,225.28572,0,true
0.09.4,64,1,0,64,64,2,2,2,64,false
0.09.4,567,7,0,567,81,1818,734,259.7143,81,false
0.09.4,5,1,0,5,5,22,22,22,5,false
0.09.4,497,8,0,497,71,1821,734,227.625,62.125,false
0.09.4,504,7,0,504,72,1818,734,259.7143,72,false
0.09.4,336,7,0,336,48,1818,734,259.7143,48,false
0.09.4,224,8,0,224,32,1799,734,224.875,28,false
0.09.4,1347,13,0,1145,166,1922,734,147.84616,88.07692,false
0.09.4,1777,10,0,1774,258,1448,734,144.8,177.4,false
0.09.4,758,14,0,688,94,1923,734,137.35715,49.142857,false
0.09.4,1817,16,0,342,342,2813,734,175.8125,21.375,false
0.09.4,1388,16,0,348,348,2813,734,175.8125,21.75,false
0.09.4,2944,16,0,536,536,2813,734,175.8125,33.5,false
0.09.4,546,7,0,378,54,1655,734,236.42857,54,false
0.09.4,105,7,0,91,13,1655,734,236.42857,13,false
0.09.4,8,8,0,0,0,1877,734,234.625,0,false
0.09.4,8,8,0,0,0,1877,734,234.625,0,false
0.09.4,8,8,0,0,0,1877,734,234.625,0,false
0.09.4,8,8,0,0,0,1877,734,234.625,0,false
0.09.4,8,8,0,0,0,1877,734,234.625,0,false
0.09.4,8,8,0,0,0,1877,734,234.625,0,false
0.09.4,23,12,0,15,3,2351,734,195.91667,1.25,false
0.09.4,158,12,0,145,29,2351,734,195.91667,12.083333,false
0.09.4,197,8,0,190,190,1877,734,234.625,23.75,false
0.09.4,8,8,0,0,0,1877,734,234.625,0,false
0.09.4,84,2,0,84,42,28,14,14,42,false
0.09.4,120,2,0,120,60,28,14,14,60,false
0.09.4,85,3,0,84,42,36,14,12,28,false
0.09.4,235,3,0,235,105,36,14,12,78.333336,false
0.09.4,76,3,0,76,32,36,14,12,25.333334,false
0.09.4,72,2,0,72,36,28,14,14,36,false
0.09.4,384,8,3,384,48,1789,734,223.625,48,true
0.09.4,47,3,0,5,4,3,1,1,1.666667,false
0.09.4,4,1,0,0,0,1,1,1,0,false
0.09.4,964,15,0,920,115,2011,734,134.06667,61.333332,false
0.09.4,472,9,0,472,59,1866,734,207.33333,52.444443,false
0.09.4,216,8,0,216,27,1858,734,232.25,27,false
0.09.4,208,8,0,208,26,1847,734,230.875,26,false
0.09.4,13,9,3,0,0,1806,734,200.66667,0,true
0.09.4,16,8,2,0,0,1824,734,228,0,true
0.09.4,18,9,2,0,0,1826,734,202.88889,0,true
0.09.4,344,4,0,258,92,31,15,7.75,64.5,false
0.09.4,185,4,0,168,65,36,15,9,42,false
0.09.4,68,2,0,68,34,12,6,6,34,false
0.09.4,254,2,0,254,127,12,6,6,127,false
0.09.4,255,3,0,254,127,21,9,7,84.666664,false
0.09.4,312,2,0,312,156,12,6,6,156,false
0.09.4,390,6,0,390,65,677,258,112.833336,65,false
0.09.4,5022,12,0,5016,836,1129,258,94.083336,418,false
0.09.4,2977,13,0,2850,475,1168,258,89.84615,219.23077,false
0.09.4,36,1,0,36,36,13,13,13,36,false
0.09.4,38,1,0,38,38,13,13,13,38,false
0.09.4,85,12,0,37,21,1551,734,129.25,3.083333,false
0.09.4,630,6,0,630,105,687,258,114.5,105,false
0.09.4,4713,11,0,4376,1094,1585,484,144.09091,397.81818,false
0.09.4,11219,17,0,11034,2003,1726,484,101.52941,649.05884,false
0.09.4,9523,11,0,9182,2194,1585,484,144.09091,834.7273,false
0.09.4,60,1,0,60,60,734,734,734,60,false
0.09.4,3,1,0,0,0,734,734,734,0,false
0.09.4,66,1,0,66,66,734,734,734,66,false
0.09.4,4,1,0,2,2,734,734,734,2,false
0.09.4,1,1,0,0,0,734,734,734,0,false
0.09.4,4,1,0,0,0,734,734,734,0,false
0.09.4,131,1,0,131,131,734,734,734,131,false
0.09.4,35,1,0,35,35,734,734,734,35,false
0.09.4,2,1,0,0,0,734,734,734,0,false
0.09.4,1,1,0,0,0,734,734,734,0,false
0.09.4,133,2,0,131,131,787,734,393.5,65.5,false
0.09.4,4,1,0,4,4,734,734,734,4,false
0.09.4,52,1,0,52,52,734,734,734,52,false
0.09.4,1,1,0,0,0,734,734,734,0,false
0.09.4,7,1,0,0,0,734,734,734,0,false
0.09.4,4,1,0,1,1,734,734,734,1,false
0.09.4,8,1,0,1,1,734,734,734,1,false
0.09.4,30,8,0,15,2,1370,734,171.25,1.875,false
0.09.4,7,1,0,5,5,734,734,734,5,false
0.09.4,3,1,0,0,0,734,734,734,0,false
0.09.4,5,1,0,2,2,734,734,734,2,false
0.09.4,2,1,0,0,0,734,734,734,0,false
0.09.4,76,8,0,75,26,1370,734,171.25,9.375,false
0.09.4,3,1,0,2,2,734,734,734,2,false
0.09.4,6,1,0,1,1,734,734,734,1,false
0.09.4,68,1,0,68,68,734,734,734,68,false
0.09.4,2,1,0,1,1,734,734,734,1,false
0.09.4,387,1,0,387,387,734,734,734,387,false
0.09.4,185,7,0,115,115,1559,734,222.71428,16.428572,false
0.09.4,221,7,0,128,128,1559,734,222.71428,18.285715,false
0.09.4,382,7,0,234,234,1559,734,222.71428,33.42857,false
0.09.4,173,7,0,105,105,1559,734,222.71428,15,false
0.09.4,173,7,0,105,105,1559,734,222.71428,15,false
0.09.4,181,7,0,115,115,1559,734,222.71428,16.428572,false
0.09.4,65,1,0,65,65,734,734,734,65,false
0.09.4,99,7,0,66,66,1559,734,222.71428,9.428572,false
0.09.4,132,7,0,82,82,1559,734,222.71428,11.714286,false
0.09.4,145,7,0,86,86,1559,734,222.71428,12.285714,false
0.09.4,16,1,0,3,3,734,734,734,3,false
0.09.4,217,7,0,132,132,1559,734,222.71428,18.857143,false
0.09.4,132,7,0,82,82,1559,734,222.71428,11.714286,false
0.09.4,24,1,0,3,3,734,734,734,3,false
0.09.4,164,7,0,98,98,1559,734,222.71428,14,false
0.09.4,428,7,0,422,422,1559,734,222.71428,60.285713,false
0.09.4,323,7,0,180,180,1559,734,222.71428,25.714285,false
0.09.4,13,1,0,3,3,734,734,734,3,false
0.09.4,168,7,0,94,94,1559,734,222.71428,13.428572,false
0.09.4,259,7,0,147,147,1559,734,222.71428,21,false
0.09.4,912,7,0,601,601,1559,734,222.71428,85.85714,false
0.09.4,403,7,0,257,257,1559,734,222.71428,36.714287,false
0.09.4,164,7,0,98,98,1559,734,222.71428,14,false
0.09.4,132,7,0,82,82,1559,734,222.71428,11.714286,false
0.09.4,16,1,0,3,3,734,734,734,3,false
0.09.4,386,7,0,231,231,1559,734,222.71428,33,false
0.09.4,173,7,0,105,105,1559,734,222.71428,15,false
0.09.4,132,7,0,82,82,1559,734,222.71428,11.714286,false
0.09.4,132,7,0,82,82,1559,734,222.71428,11.714286,false
0.09.4,4,1,0,0,0,734,734,734,0,false
0.09.4,1,1,0,0,0,734,734,734,0,false
0.09.4,6,1,0,6,6,734,734,734,6,false
0.09.4,4,2,0,0,0,757,734,378.5,0,false
0.09.4,259,10,0,198,33,1493,734,149.3,19.8,false
0.09.4,304,1,0,304,304,734,734,734,304,false
0.09.4,89,1,0,89,89,734,734,734,89,false
0.09.4,40,1,0,40,40,734,734,734,40,false
0.09.4,88,1,0,88,88,734,734,734,88,false
0.09.4,90,1,0,90,90,734,734,734,90,false
0.09.4,69,1,0,69,69,734,734,734,69,false
0.09.4,32,1,0,32,32,734,734,734,32,false
0.09.4,40,1,0,40,40,734,734,734,40,false
0.09.4,40,1,0,40,40,734,734,734,40,false
0.09.4,33,1,0,33,33,734,734,734,33,false
0.09.4,75,1,0,75,75,734,734,734,75,false
0.09.4,193,1,0,193,193,734,734,734,193,false
0.09.4,153,1,0,153,153,734,734,734,153,false
0.09.4,150,1,0,150,150,734,734,734,150,false
0.09.4,220,1,0,220,220,734,734,734,220,false
0.09.4,306,1,0,306,306,734,734,734,306,false
0.09.4,76,1,0,76,76,734,734,734,76,false
0.09.4,132,1,0,132,132,734,734,734,132,false
0.09.4,87,2,0,81,81,787,734,393.5,40.5,false
0.09.4,143,1,0,143,143,734,734,734,143,false
0.09.4,3,1,0,0,0,734,734,734,0,false
0.09.4,1,1,0,0,0,734,734,734,0,false
0.09.4,2,1,0,0,0,734,734,734,0,false
0.09.4,4,1,0,0,0,734,734,734,0,false
0.09.4,6,2,0,1,1,787,734,393.5,0.5,false
0.09.4,77,1,0,77,77,734,734,734,77,false
0.09.4,4,2,0,1,1,787,734,393.5,0.5,false
0.09.4,134,1,0,134,134,734,734,734,134,false
0.09.4,1634,10,0,1628,407,1101,258,110.1,162.8,false
0.09.4,1548,4,0,1548,387,649,258,162.25,387,false
0.09.4,2110,10,0,2104,526,1101,258,110.1,210.4,false
0.09.4,248,4,0,248,62,649,258,162.25,62,false
0.09.4,3014,10,0,3008,752,1101,258,110.1,300.8,false
0.09.4,3614,10,0,3608,902,1101,258,110.1,360.8,false
0.09.4,2822,10,0,2816,704,1101,258,110.1,281.6,false
0.09.4,200,5,0,200,40,632,258,126.4,40,false
