Version Number,File Name,LOC Touched,Number of Revisions,Number of Bug Fixed,LOC Added,Max LOC Added,Chg Set Size,Max Chg Set,Avg Chg Set,Avg LOC Added,Buggy
0.09.2-incubating,src/jvm/storm/kafka/KafkaConfig.java,276,16,0,177,85,162,28,10.125,11.0625,false
0.09.2-incubating,src/jvm/backtype/storm/topology/base/BaseOpaquePartitionedTransactionalSpout.java,32,4,0,32,8,271,241,67.75,8,false
0.09.2-incubating,src/jvm/storm/kafka/FailedFetchException.java,14,2,0,14,7,8,4,4,7,false
0.09.2-incubating,src/jvm/backtype/storm/hooks/info/SpoutFailInfo.java,34,7,0,26,11,436,241,62.285713,3.7142856,false
0.09.2-incubating,src/jvm/backtype/storm/hooks/info/SpoutEmitInfo.java,20,1,0,20,20,9,9,9,20,false
0.09.2-incubating,src/jvm/backtype/storm/hooks/info/SpoutAckInfo.java,34,7,0,26,11,436,241,62.285713,3.7142856,false
0.09.2-incubating,src/jvm/backtype/storm/hooks/info/BoltFailInfo.java,38,7,0,30,13,436,241,62.285713,4.285714,false
0.09.2-incubating,src/jvm/backtype/storm/hooks/info/BoltEmitInfo.java,22,1,0,22,22,9,9,9,22,false
0.09.2-incubating,src/jvm/backtype/storm/hooks/info/BoltAckInfo.java,41,8,0,30,13,437,241,54.625,3.75,false
0.09.2-incubating,src/jvm/backtype/storm/hooks/TaskHook.java,21,2,0,17,17,15,9,7.5,8.5,false
0.09.2-incubating,src/jvm/backtype/storm/hooks/BaseTaskHook.java,123,12,0,102,43,515,241,42.916668,8.5,false
0.09.2-incubating,src/jvm/backtype/storm/hooks/info/EmitInfo.java,38,4,0,36,16,256,241,64,9,false
0.09.2-incubating,src/jvm/backtype/storm/hooks/ITaskHook.java,47,10,0,44,20,500,241,50,4.4,false
0.09.2-incubating,src/jvm/backtype/storm/utils/ShellProcess.java,437,18,0,363,99,320,241,17.777779,20.166666,false
0.09.2-incubating,src/jvm/backtype/storm/clojure/RichShellSpout.java,102,3,0,102,34,263,241,87.666664,34,false
0.09.2-incubating,src/jvm/backtype/storm/ILocalCluster.java,45,11,0,36,9,395,241,35.909092,3.2727273,false
0.09.2-incubating,src/jvm/backtype/storm/task/GeneralTopologyContext.java,512,13,0,410,193,548,241,42.153847,31.538462,false
0.09.2-incubating,src/jvm/backtype/storm/scheduler/WorkerSlot.java,61,8,0,46,19,61,23,7.625,5.75,false
0.09.2-incubating,src/jvm/backtype/storm/scheduler/ISupervisorScheduler.java,10,1,0,10,10,4,4,4,10,false
0.09.2-incubating,src/jvm/backtype/storm/scheduler/INimbusScheduler.java,11,1,0,11,11,4,4,4,11,false
0.09.2-incubating,src/jvm/backtype/storm/scheduler/TopologyInfo.java,29,1,0,29,29,7,7,7,29,false
0.09.2-incubating,src/jvm/backtype/storm/scheduler/SupervisorInfo.java,19,1,0,19,19,7,7,7,19,false
0.09.2-incubating,src/jvm/backtype/storm/scheduler/ISupervisor.java,29,6,0,21,13,39,23,6.5,3.5,false
0.09.2-incubating,src/jvm/backtype/storm/scheduler/INimbus.java,78,20,0,33,23,214,100,10.7,1.65,false
0.09.2-incubating,src/jvm/backtype/storm/task/IBolt.java,2,2,0,0,0,5,4,2.5,0,false
0.09.2-incubating,src/jvm/backtype/storm/utils/LocalState.java,38,4,0,24,9,39,35,9.75,6,false
0.09.2-incubating,src/jvm/backtype/storm/topology/IBasicBolt.java,10,2,0,10,5,28,27,14,5,false
0.09.2-incubating,src/jvm/backtype/storm/scheduler/TopologyDetails.java,235,11,0,181,40,268,100,24.363636,16.454546,false
0.09.2-incubating,src/jvm/backtype/storm/scheduler/SupervisorDetails.java,269,14,0,161,72,263,100,18.785715,11.5,false
0.09.2-incubating,src/jvm/backtype/storm/testing/OpaqueMemoryTransactionalSpout.java,338,2,0,338,169,31,27,15.5,169,false
0.09.2-incubating,src/test/java/backtype/storm/contrib/jms/spout/MockTupleProducer.java,30,1,0,30,30,8,8,8,30,false
0.09.2-incubating,src/test/java/backtype/storm/contrib/jms/spout/MockSpoutOutputCollector.java,40,4,0,36,19,23,8,5.75,9,false
0.09.2-incubating,src/test/java/backtype/storm/contrib/jms/spout/MockJmsProvider.java,45,1,0,45,45,8,8,8,45,false
0.09.2-incubating,src/test/java/backtype/storm/contrib/jms/spout/JmsSpoutTest.java,78,4,0,70,41,15,8,3.75,17.5,false
0.09.2-incubating,src/main/java/backtype/storm/contrib/jms/spout/RecoveryTask.java,32,1,0,32,32,8,8,8,32,false
0.09.2-incubating,src/jvm/storm/kafka/SpoutConfig.java,73,7,0,48,19,91,28,13,6.857143,false
0.09.2-incubating,src/jvm/storm/kafka/KafkaSpout.java,1093,28,0,537,226,221,28,7.892857,19.178572,false
0.09.2-incubating,src/jvm/backtype/storm/tuple/Values.java,16,4,0,16,4,82,72,20.5,4,false
0.09.2-incubating,src/jvm/backtype/storm/generated/ExecutorSummary.java,2424,3,0,2424,808,190,100,63.333332,808,false
0.09.2-incubating,src/jvm/backtype/storm/generated/ExecutorStats.java,2121,5,0,2037,679,233,100,46.6,407.4,false
0.09.2-incubating,src/jvm/backtype/storm/generated/ExecutorSpecificStats.java,954,3,0,954,318,190,100,63.333332,318,false
0.09.2-incubating,src/jvm/backtype/storm/generated/ExecutorInfo.java,1260,3,0,1260,420,190,100,63.333332,420,false
0.09.2-incubating,src/jvm/backtype/storm/scheduler/Topologies.java,168,10,0,160,39,221,100,22.1,16,false
0.09.2-incubating,src/jvm/backtype/storm/scheduler/SchedulerAssignment.java,550,16,0,289,81,361,100,22.5625,18.0625,false
0.09.2-incubating,src/jvm/backtype/storm/scheduler/IScheduler.java,84,6,0,82,18,171,100,28.5,13.666667,false
0.09.2-incubating,src/jvm/backtype/storm/scheduler/Cluster.java,1814,31,0,1628,371,371,100,11.967742,52.51613,false
0.09.2-incubating,src/jvm/backtype/storm/task/WorkerTopologyContext.java,315,10,0,281,89,320,100,32,28.1,false
0.09.2-incubating,src/jvm/backtype/storm/utils/VersionedStore.java,6,3,0,0,0,173,100,57.666668,0,false
0.09.2-incubating,src/jvm/backtype/storm/utils/MutableObject.java,63,3,0,63,21,173,100,57.666668,21,false
0.09.2-incubating,src/jvm/backtype/storm/utils/DisruptorQueue.java,661,15,0,460,123,292,100,19.466667,30.666666,false
0.09.2-incubating,src/jvm/backtype/storm/utils/MutableInt.java,78,3,0,78,26,173,100,57.666668,26,false
0.09.2-incubating,src/jvm/backtype/storm/utils/TimeCacheMap.java,159,8,0,15,5,257,100,32.125,1.875,false
0.09.2-incubating,src/jvm/backtype/storm/tuple/TupleImpl.java,1470,11,0,1446,321,332,100,30.181818,131.45454,false
0.09.2-incubating,src/jvm/backtype/storm/serialization/types/HashSetSerializer.java,61,4,0,57,19,165,100,41.25,14.25,false
0.09.2-incubating,src/jvm/backtype/storm/serialization/types/HashMapSerializer.java,61,4,0,57,19,165,100,41.25,14.25,false
0.09.2-incubating,src/jvm/backtype/storm/serialization/types/ArrayListSerializer.java,61,4,0,57,19,165,100,41.25,14.25,false
0.09.2-incubating,src/jvm/backtype/storm/utils/NonBlockingPairDisruptorQueue.java,47,1,0,47,47,7,7,7,47,false
0.09.2-incubating,src/jvm/backtype/storm/utils/RotatingMap.java,320,4,0,319,106,164,100,41,79.75,false
0.09.2-incubating,src/jvm/backtype/storm/spout/NoOpSpout.java,108,3,0,108,36,162,100,54,36,false
0.09.2-incubating,src/jvm/backtype/storm/testing/AckFailMapTracker.java,105,3,0,105,35,158,100,52.666668,35,false
0.09.2-incubating,src/jvm/backtype/storm/scheduler/ExecutorDetails.java,171,10,0,149,32,296,100,29.6,14.9,false
0.09.2-incubating,src/jvm/storm/kafka/HostPort.java,86,7,0,81,35,107,28,15.285714,11.571428,false
0.09.2-incubating,src/jvm/backtype/storm/scheduler/SchedulerAssignmentImpl.java,386,11,0,373,99,225,100,20.454546,33.909092,false
0.09.2-incubating,src/jvm/storm/kafka/TestTwitterTopology.java,45,1,0,45,45,2,2,2,45,false
0.09.2-incubating,src/jvm/backtype/storm/testing/PrepareBatchBolt.java,70,2,0,70,35,12,6,6,35,false
0.09.2-incubating,src/jvm/backtype/storm/testing/BatchRepeatA.java,62,2,0,62,31,12,6,6,31,false
0.09.2-incubating,src/jvm/backtype/storm/testing/BatchProcessWord.java,44,2,0,44,22,12,6,6,22,false
0.09.2-incubating,src/jvm/backtype/storm/testing/BatchNumberList.java,114,3,0,112,57,13,6,4.3333335,37.333332,false
0.09.2-incubating,src/jvm/backtype/storm/coordination/BatchSubtopologyBuilder.java,860,3,0,849,430,13,6,4.3333335,283,false
0.09.2-incubating,src/jvm/storm/kafka/ZkKafkaPartitionConnections.java,112,4,0,104,91,10,5,2.5,26,false
0.09.2-incubating,src/jvm/storm/kafka/ZkCoordinator.java,530,20,0,390,147,181,28,9.05,19.5,false
0.09.2-incubating,src/jvm/storm/kafka/StaticPartitionConnections.java,155,7,0,135,45,132,28,18.857143,19.285715,false
0.09.2-incubating,src/jvm/storm/kafka/StaticCoordinator.java,150,11,0,125,42,159,28,14.454545,11.363636,false
0.09.2-incubating,src/jvm/storm/kafka/PartitionManager.java,733,29,0,613,223,203,28,7,21.137932,false
0.09.2-incubating,src/jvm/storm/kafka/PartitionCoordinator.java,25,4,0,24,8,85,28,21.25,6,false
0.09.2-incubating,src/jvm/storm/kafka/GlobalPartitionId.java,105,6,0,95,35,107,28,17.833334,15.833333,false
0.09.2-incubating,src/jvm/storm/kafka/DynamicPartitionConnections.java,207,11,0,188,65,162,28,14.727273,17.09091,false
0.09.2-incubating,src/jvm/backtype/storm/utils/ZookeeperAuthInfo.java,62,2,0,62,31,10,5,5,31,false
0.09.2-incubating,src/jvm/backtype/storm/serialization/SerializableSerializer.java,45,2,0,44,44,9,6,4.5,22,false
0.09.2-incubating,test/jvm/backtype/storm/TestingTest.java,482,9,0,308,106,35,7,3.8888888,34.22222,false
0.09.2-incubating,src/jvm/backtype/storm/testing/TestJob.java,56,7,0,50,24,65,23,9.285714,7.142857,false
0.09.2-incubating,src/jvm/backtype/storm/testing/MockedSources.java,87,4,0,86,43,18,9,4.5,21.5,false
0.09.2-incubating,src/jvm/backtype/storm/testing/TrackedTopology.java,42,3,0,38,21,21,9,7,12.666667,false
0.09.2-incubating,src/jvm/backtype/storm/testing/Cluster.java,36,3,0,36,16,13,5,4.3333335,12,false
0.09.2-incubating,src/jvm/backtype/storm/testing/MkClusterParam.java,125,6,0,94,42,27,9,4.5,15.666667,false
0.09.2-incubating,src/jvm/backtype/storm/testing/CompleteTopologyParam.java,100,4,0,100,50,21,9,5.25,25,false
0.09.2-incubating,src/jvm/storm/starter/ManualDRPC.java,138,3,0,106,53,111,75,37,35.333332,false
0.09.2-incubating,src/jvm/storm/kafka/KafkaSpoutState.java,29,1,0,29,29,5,5,5,29,false
0.09.2-incubating,src/jvm/storm/kafka/ZkState.java,398,8,0,388,96,108,28,13.5,48.5,false
0.09.2-incubating,src/jvm/storm/trident/util/TridentUtils.java,115,1,0,115,115,151,151,151,115,false
0.09.2-incubating,src/jvm/storm/trident/util/LRUMap.java,18,1,0,18,18,151,151,151,18,false
0.09.2-incubating,src/jvm/storm/trident/util/IndexedEdge.java,33,1,0,33,33,151,151,151,33,false
0.09.2-incubating,src/jvm/storm/trident/util/ErrorEdgeFactory.java,11,1,0,11,11,151,151,151,11,false
0.09.2-incubating,src/jvm/storm/trident/tuple/ValuePointer.java,44,1,0,44,44,151,151,151,44,false
0.09.2-incubating,src/jvm/storm/trident/tuple/TridentTupleView.java,314,4,0,311,311,198,151,49.5,77.75,false
0.09.2-incubating,src/jvm/storm/trident/tuple/TridentTuple.java,55,1,0,55,55,151,151,151,55,false
0.09.2-incubating,src/jvm/storm/trident/tuple/ConsList.java,27,1,0,27,27,151,151,151,27,false
0.09.2-incubating,src/jvm/storm/trident/tuple/ComboList.java,105,8,0,93,63,189,151,23.625,11.625,false
0.09.2-incubating,src/jvm/storm/trident/topology/state/TransactionalState.java,118,1,0,118,118,151,151,151,118,false
0.09.2-incubating,src/jvm/storm/trident/topology/state/RotatingTransactionalState.java,156,8,0,148,110,252,151,31.5,18.5,false
0.09.2-incubating,src/jvm/storm/trident/topology/TridentTopologyBuilder.java,722,6,0,702,702,223,151,37.166668,117,false
0.09.2-incubating,src/jvm/storm/trident/topology/TridentBoltExecutor.java,499,9,0,460,373,354,151,39.333332,51.11111,false
0.09.2-incubating,src/jvm/storm/trident/topology/TransactionAttempt.java,72,7,0,52,43,324,151,46.285713,7.428571,false
0.09.2-incubating,src/jvm/storm/trident/topology/MasterBatchCoordinator.java,436,13,0,394,217,492,151,37.846153,30.307692,false
0.09.2-incubating,src/jvm/storm/trident/topology/ITridentBatchBolt.java,15,1,0,15,15,151,151,151,15,false
0.09.2-incubating,src/jvm/storm/trident/topology/BatchInfo.java,34,6,0,24,14,322,151,53.666668,4,false
0.09.2-incubating,src/jvm/storm/trident/testing/Split.java,20,4,0,17,17,200,151,50,4.25,false
0.09.2-incubating,src/jvm/storm/trident/testing/MemoryMapState.java,404,15,0,124,65,336,151,22.4,8.266666,false
0.09.2-incubating,src/jvm/storm/trident/testing/LRUMemoryMapState.java,391,19,0,136,68,376,151,19.789474,7.1578946,false
0.09.2-incubating,src/jvm/storm/trident/testing/FixedBatchSpout.java,68,1,0,68,68,151,151,151,68,false
0.09.2-incubating,src/jvm/storm/trident/testing/FeederBatchSpout.java,185,7,0,179,161,299,151,42.714287,25.571428,false
0.09.2-incubating,src/jvm/storm/trident/state/snapshot/Snapshottable.java,10,1,0,10,10,151,151,151,10,false
0.09.2-incubating,src/jvm/storm/trident/state/snapshot/ReadOnlySnapshottable.java,7,1,0,7,7,151,151,151,7,false
0.09.2-incubating,src/jvm/storm/trident/state/map/TransactionalMap.java,227,10,0,103,78,240,151,24,10.3,false
0.09.2-incubating,src/jvm/storm/trident/state/map/SnapshottableMap.java,73,7,0,59,59,272,151,38.857143,8.428572,false
0.09.2-incubating,src/jvm/storm/trident/state/map/ReadOnlyMapState.java,9,1,0,9,9,151,151,151,9,false
0.09.2-incubating,src/jvm/storm/trident/state/map/OpaqueMap.java,238,10,0,111,94,240,151,24,11.1,false
0.09.2-incubating,src/jvm/storm/trident/state/map/NonTransactionalMap.java,77,5,0,56,50,196,151,39.2,11.2,false
0.09.2-incubating,src/jvm/storm/trident/state/map/MapState.java,9,1,0,9,9,151,151,151,9,false
0.09.2-incubating,src/jvm/storm/trident/state/map/MapReducerAggStateUpdater.java,75,1,0,75,75,151,151,151,75,false
0.09.2-incubating,src/jvm/storm/trident/state/map/MapCombinerAggStateUpdater.java,66,1,0,66,66,151,151,151,66,false
0.09.2-incubating,src/jvm/storm/trident/state/map/IBackingMap.java,9,1,0,9,9,151,151,151,9,false
0.09.2-incubating,src/jvm/storm/trident/state/map/CachedMap.java,119,4,0,62,62,193,151,48.25,15.5,false
0.09.2-incubating,src/jvm/storm/trident/state/map/CachedBatchReadsMap.java,221,9,0,82,65,236,151,26.222221,9.111111,false
0.09.2-incubating,src/jvm/storm/trident/state/ValueUpdater.java,6,1,0,6,6,151,151,151,6,false
0.09.2-incubating,src/jvm/storm/trident/state/TransactionalValue.java,27,1,0,27,27,151,151,151,27,false
0.09.2-incubating,src/jvm/storm/trident/state/StateUpdater.java,16,1,0,16,16,151,151,151,16,false
0.09.2-incubating,src/jvm/storm/trident/state/StateType.java,8,1,0,8,8,151,151,151,8,false
0.09.2-incubating,src/jvm/storm/trident/state/StateSpec.java,13,1,0,13,13,151,151,151,13,false
0.09.2-incubating,src/jvm/storm/trident/state/StateFactory.java,16,5,0,12,8,201,151,40.2,2.4,false
0.09.2-incubating,src/jvm/storm/trident/state/State.java,22,1,0,22,22,151,151,151,22,false
0.09.2-incubating,src/jvm/storm/trident/state/Serializer.java,12,4,0,9,9,196,151,49,2.25,false
0.09.2-incubating,src/jvm/storm/trident/state/ReducerValueUpdater.java,30,4,0,24,24,171,151,42.75,6,false
0.09.2-incubating,src/jvm/storm/trident/state/ReadOnlyState.java,14,1,0,14,14,151,151,151,14,false
0.09.2-incubating,src/jvm/storm/trident/state/QueryFunction.java,11,1,0,11,11,151,151,151,11,false
0.09.2-incubating,src/jvm/storm/trident/state/OpaqueValue.java,60,4,0,54,54,194,151,48.5,13.5,false
0.09.2-incubating,src/jvm/storm/trident/state/JSONTransactionalSerializer.java,33,1,0,33,33,151,151,151,33,false
0.09.2-incubating,src/jvm/storm/trident/state/JSONOpaqueSerializer.java,35,1,0,35,35,151,151,151,35,false
0.09.2-incubating,src/jvm/storm/trident/state/JSONNonTransactionalSerializer.java,27,1,0,27,27,151,151,151,27,false
0.09.2-incubating,src/jvm/storm/trident/state/CombinerValueUpdater.java,19,1,0,19,19,151,151,151,19,false
0.09.2-incubating,src/jvm/storm/trident/state/BaseStateUpdater.java,8,1,0,8,8,151,151,151,8,false
0.09.2-incubating,src/jvm/storm/trident/state/BaseQueryFunction.java,8,1,0,8,8,151,151,151,8,false
0.09.2-incubating,src/jvm/storm/trident/spout/TridentSpoutExecutor.java,132,8,0,121,121,371,151,46.375,15.125,false
0.09.2-incubating,src/jvm/storm/trident/spout/TridentSpoutCoordinator.java,127,7,0,83,83,341,151,48.714287,11.857142,false
0.09.2-incubating,src/jvm/storm/trident/spout/RichSpoutBatchTriggerer.java,174,6,0,159,154,322,151,53.666668,26.5,false
0.09.2-incubating,src/jvm/storm/trident/spout/RichSpoutBatchExecutor.java,295,10,0,230,119,316,151,31.6,23,false
0.09.2-incubating,src/jvm/storm/trident/spout/PartitionedTridentSpoutExecutor.java,191,5,0,145,126,250,151,50,29,false
0.09.2-incubating,src/jvm/storm/trident/spout/OpaquePartitionedTridentSpoutExecutor.java,335,5,0,230,143,250,151,50,46,false
0.09.2-incubating,src/jvm/storm/trident/spout/ITridentSpout.java,84,4,0,81,75,246,151,61.5,20.25,false
0.09.2-incubating,src/jvm/storm/trident/spout/IPartitionedTridentSpout.java,101,5,0,71,50,250,151,50,14.2,false
0.09.2-incubating,src/jvm/storm/trident/spout/IOpaquePartitionedTridentSpout.java,69,5,0,51,36,250,151,50,10.2,false
0.09.2-incubating,src/jvm/storm/trident/spout/ICommitterTridentSpout.java,14,1,0,14,14,151,151,151,14,false
0.09.2-incubating,src/jvm/storm/trident/spout/IBatchSpout.java,16,1,0,16,16,151,151,151,16,false
0.09.2-incubating,src/jvm/storm/trident/spout/BatchSpoutExecutor.java,78,4,0,75,75,246,151,61.5,18.75,false
0.09.2-incubating,src/jvm/storm/trident/planner/processor/TridentContext.java,59,1,0,59,59,151,151,151,59,false
0.09.2-incubating,src/jvm/storm/trident/planner/processor/StateQueryProcessor.java,89,1,0,89,89,151,151,151,89,false
0.09.2-incubating,src/jvm/storm/trident/planner/processor/ProjectedProcessor.java,56,1,0,56,56,151,151,151,56,false
0.09.2-incubating,src/jvm/storm/trident/planner/processor/PartitionPersistProcessor.java,90,1,0,90,90,151,151,151,90,false
0.09.2-incubating,src/jvm/storm/trident/planner/processor/MultiReducerProcessor.java,76,1,0,76,76,151,151,151,76,false
0.09.2-incubating,src/jvm/storm/trident/planner/processor/FreshCollector.java,42,1,0,42,42,151,151,151,42,false
0.09.2-incubating,src/jvm/storm/trident/planner/processor/EachProcessor.java,63,1,0,63,63,151,151,151,63,false
0.09.2-incubating,src/jvm/storm/trident/planner/processor/AppendCollector.java,45,1,0,45,45,151,151,151,45,false
0.09.2-incubating,src/jvm/storm/trident/planner/processor/AggregateProcessor.java,67,1,0,67,67,151,151,151,67,false
0.09.2-incubating,src/jvm/storm/trident/planner/TupleReceiver.java,10,1,0,10,10,151,151,151,10,false
0.09.2-incubating,src/jvm/storm/trident/planner/TridentProcessor.java,23,1,0,23,23,151,151,151,23,false
0.09.2-incubating,src/jvm/storm/trident/planner/SubtopologyBolt.java,211,7,0,205,197,238,151,34,29.285715,false
0.09.2-incubating,src/jvm/storm/trident/planner/SpoutNode.java,25,4,0,22,22,259,151,64.75,5.5,false
0.09.2-incubating,src/jvm/storm/trident/planner/ProcessorNode.java,22,4,0,16,16,259,151,64.75,4,false
0.09.2-incubating,src/jvm/storm/trident/planner/ProcessorContext.java,12,1,0,12,12,151,151,151,12,false
0.09.2-incubating,src/jvm/storm/trident/planner/PartitionNode.java,41,4,0,35,35,259,151,64.75,8.75,false
0.09.2-incubating,src/jvm/storm/trident/planner/NodeStateInfo.java,14,1,0,14,14,151,151,151,14,false
0.09.2-incubating,src/jvm/storm/trident/planner/Node.java,54,4,0,51,45,259,151,64.75,12.75,false
0.09.2-incubating,src/jvm/storm/trident/planner/BridgeReceiver.java,21,1,0,21,21,151,151,151,21,false
0.09.2-incubating,src/jvm/storm/trident/partition/IndexHashGrouping.java,38,5,0,34,34,198,151,39.6,6.8,false
0.09.2-incubating,src/jvm/storm/trident/partition/IdentityGrouping.java,44,1,0,44,44,151,151,151,44,false
0.09.2-incubating,src/jvm/storm/trident/partition/GlobalGrouping.java,28,1,0,28,28,151,151,151,28,false
0.09.2-incubating,src/jvm/storm/trident/operation/impl/TrueFilter.java,23,1,0,23,23,151,151,151,23,false
0.09.2-incubating,src/jvm/storm/trident/operation/impl/SingleEmitAggregator.java,78,1,0,78,78,151,151,151,78,false
0.09.2-incubating,src/jvm/storm/trident/operation/impl/Result.java,10,1,0,10,10,151,151,151,10,false
0.09.2-incubating,src/jvm/storm/trident/operation/impl/ReducerAggregatorImpl.java,39,1,0,39,39,151,151,151,39,false
0.09.2-incubating,src/jvm/storm/trident/operation/impl/ReducerAggStateUpdater.java,36,1,0,36,36,151,151,151,36,false
0.09.2-incubating,src/jvm/storm/trident/operation/impl/JoinerMultiReducer.java,148,2,0,141,138,154,151,77,70.5,false
0.09.2-incubating,src/jvm/storm/trident/operation/impl/IndexHashBatchToPartition.java,12,1,0,12,12,151,151,151,12,false
0.09.2-incubating,src/jvm/storm/trident/operation/impl/IdentityMultiReducer.java,34,1,0,34,34,151,151,151,34,false
0.09.2-incubating,src/jvm/storm/trident/operation/impl/GroupedMultiReducerExecutor.java,80,2,0,78,77,154,151,77,39,false
0.09.2-incubating,src/jvm/storm/trident/operation/impl/GroupedAggregator.java,82,5,0,82,78,178,151,35.6,16.4,false
0.09.2-incubating,src/jvm/storm/trident/operation/impl/GroupCollector.java,31,1,0,31,31,151,151,151,31,false
0.09.2-incubating,src/jvm/storm/trident/operation/impl/GlobalBatchToPartition.java,12,1,0,12,12,151,151,151,12,false
0.09.2-incubating,src/jvm/storm/trident/operation/impl/FilterExecutor.java,36,1,0,36,36,151,151,151,36,false
0.09.2-incubating,src/jvm/storm/trident/operation/impl/CombinerAggregatorInitImpl.java,32,1,0,32,32,151,151,151,32,false
0.09.2-incubating,src/jvm/storm/trident/operation/impl/CombinerAggregatorCombineImpl.java,44,1,0,44,44,151,151,151,44,false
0.09.2-incubating,src/jvm/storm/trident/operation/impl/CombinerAggStateUpdater.java,39,1,0,39,39,151,151,151,39,false
0.09.2-incubating,src/jvm/storm/trident/operation/impl/ChainedResult.java,36,1,0,36,36,151,151,151,36,false
0.09.2-incubating,src/jvm/storm/trident/operation/impl/ChainedAggregatorImpl.java,96,1,0,96,96,151,151,151,96,false
0.09.2-incubating,src/jvm/storm/trident/operation/impl/CaptureCollector.java,25,1,0,25,25,151,151,151,25,false
0.09.2-incubating,src/jvm/storm/trident/operation/builtin/Sum.java,25,1,0,25,25,151,151,151,25,false
0.09.2-incubating,src/jvm/storm/trident/operation/builtin/SnapshotGet.java,27,1,0,27,27,151,151,151,27,false
0.09.2-incubating,src/jvm/storm/trident/operation/builtin/MapGet.java,21,1,0,21,21,151,151,151,21,false
0.09.2-incubating,src/jvm/storm/trident/operation/builtin/FirstN.java,108,1,0,108,108,151,151,151,108,false
0.09.2-incubating,src/jvm/storm/trident/operation/builtin/FilterNull.java,14,1,0,14,14,151,151,151,14,false
0.09.2-incubating,src/jvm/storm/trident/operation/builtin/Equals.java,21,1,0,21,21,151,151,151,21,false
0.09.2-incubating,src/jvm/storm/trident/operation/builtin/Debug.java,69,6,0,59,14,197,151,32.833332,9.833333,false
0.09.2-incubating,src/jvm/storm/trident/operation/builtin/Count.java,24,1,0,24,24,151,151,151,24,false
0.09.2-incubating,src/jvm/storm/trident/operation/TridentOperationContext.java,80,9,0,71,32,276,151,30.666666,7.888889,false
0.09.2-incubating,src/jvm/storm/trident/operation/TridentMultiReducerContext.java,19,1,0,19,19,151,151,151,19,false
0.09.2-incubating,src/jvm/storm/trident/operation/TridentCollector.java,9,1,0,9,9,151,151,151,9,false
0.09.2-incubating,src/jvm/storm/trident/operation/ReducerAggregator.java,9,1,0,9,9,151,151,151,9,false
0.09.2-incubating,src/jvm/storm/trident/operation/Operation.java,9,1,0,9,9,151,151,151,9,false
0.09.2-incubating,src/jvm/storm/trident/operation/MultiReducer.java,14,1,0,14,14,151,151,151,14,false
0.09.2-incubating,src/jvm/storm/trident/operation/GroupedMultiReducer.java,15,2,0,14,14,154,151,77,7,false
0.09.2-incubating,src/jvm/storm/trident/operation/Function.java,7,1,0,7,7,151,151,151,7,false
0.09.2-incubating,src/jvm/storm/trident/operation/Filter.java,8,1,0,8,8,151,151,151,8,false
0.09.2-incubating,src/jvm/storm/trident/operation/EachOperation.java,5,1,0,5,5,151,151,151,5,false
0.09.2-incubating,src/jvm/storm/trident/operation/CombinerAggregator.java,12,1,0,12,12,151,151,151,12,false
0.09.2-incubating,src/jvm/storm/trident/operation/BaseOperation.java,15,1,0,15,15,151,151,151,15,false
0.09.2-incubating,src/jvm/storm/trident/operation/BaseFunction.java,6,1,0,6,6,151,151,151,6,false
0.09.2-incubating,src/jvm/storm/trident/operation/BaseFilter.java,6,1,0,6,6,151,151,151,6,false
0.09.2-incubating,src/jvm/storm/trident/operation/BaseAggregator.java,6,1,0,6,6,151,151,151,6,false
0.09.2-incubating,src/jvm/storm/trident/operation/Assembly.java,8,1,0,8,8,151,151,151,8,false
0.09.2-incubating,src/jvm/storm/trident/operation/Aggregator.java,9,1,0,9,9,151,151,151,9,false
0.09.2-incubating,src/jvm/storm/trident/graph/Group.java,70,1,0,70,70,151,151,151,70,false
0.09.2-incubating,src/jvm/storm/trident/graph/GraphGrouper.java,106,1,0,106,106,151,151,151,106,false
0.09.2-incubating,src/jvm/storm/trident/fluent/UniqueIdGen.java,17,1,0,17,17,151,151,151,17,false
0.09.2-incubating,src/jvm/storm/trident/fluent/IChainedAggregatorDeclarer.java,7,1,0,7,7,151,151,151,7,false
0.09.2-incubating,src/jvm/storm/trident/fluent/IAggregatableStream.java,14,1,0,14,14,151,151,151,14,false
0.09.2-incubating,src/jvm/storm/trident/fluent/GroupedStream.java,165,4,0,165,153,259,151,64.75,41.25,false
0.09.2-incubating,src/jvm/storm/trident/fluent/GlobalAggregationScheme.java,9,1,0,9,9,151,151,151,9,false
0.09.2-incubating,src/jvm/storm/trident/fluent/ChainedPartitionAggregatorDeclarer.java,15,1,0,15,15,151,151,151,15,false
0.09.2-incubating,src/jvm/storm/trident/fluent/ChainedFullAggregatorDeclarer.java,15,1,0,15,15,151,151,151,15,false
0.09.2-incubating,src/jvm/storm/trident/fluent/ChainedAggregatorDeclarer.java,173,4,0,161,161,200,151,50,40.25,false
0.09.2-incubating,src/jvm/storm/trident/drpc/ReturnResultsReducer.java,95,1,0,95,95,151,151,151,95,false
0.09.2-incubating,src/jvm/storm/trident/TridentTopology.java,799,5,0,763,759,260,151,52,152.6,false
0.09.2-incubating,src/jvm/storm/trident/TridentState.java,26,4,0,23,23,259,151,64.75,5.75,false
0.09.2-incubating,src/jvm/storm/trident/Stream.java,443,10,0,428,315,303,151,30.3,42.8,false
0.09.2-incubating,src/jvm/storm/trident/JoinType.java,13,1,0,13,13,151,151,151,13,false
